"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.annotation_practice_task_url","Input.violence_annotation_task_url","Input.experiment_name","Answer.surveycode","Answer.workerIDField","Approve","Reject"
"351S7I5UG9ABZGB9T2X4ZZHJDAJNJ4","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3YW4XOSQKRZKL9D8QG8MXE9D9331UM","ARGR4AJESGHHP","Submitted","Wed Jun 17 22:09:20 PDT 2020","Wed Jun 17 22:42:47 PDT 2020","Sat Jun 20 22:42:47 PDT 2020","","","","2007","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=D3341570-A61C-44A0-B9BE-8ABEB9A9FAD3","Movie Violence Rating Experiment #36","ARGR4AJESGHHPRDMzNDE1NzAtQTYxQy00NEEwLUI5QkUtOEFCRUI5QTlGQUQz","ARGR4AJESGHHP"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","30IQTZXKALKCVOMLZ2F93GP7YT60X2","A2Q3SM0KEI4975","Submitted","Wed Jun 17 23:44:12 PDT 2020","Thu Jun 18 00:41:38 PDT 2020","Sun Jun 21 00:41:38 PDT 2020","","","","3446","100% (4/4)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","A2Q3SM0KEI497"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","39JEC7537VF4LRC6B37BAWUNR7DVC5","AWUGTYBQGPUT","Submitted","Thu Jun 18 01:28:31 PDT 2020","Thu Jun 18 01:46:20 PDT 2020","Sun Jun 21 01:46:20 PDT 2020","","","","1069","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","AWUGTYBQGPUT"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3DR23U6WE6S45XSV2ZDRZ265FYYETP","A73CNVUAKO1AY","Submitted","Wed Jun 17 22:05:28 PDT 2020","Wed Jun 17 22:23:36 PDT 2020","Sat Jun 20 22:23:36 PDT 2020","","","","1088","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","A73CNVUAKO1AY"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3E337GFOLAM4UYJ2BYH3Q6LP3WKNG7","A3QFK8SWWMHIW9","Submitted","Wed Jun 17 21:42:58 PDT 2020","Wed Jun 17 22:35:13 PDT 2020","Sat Jun 20 22:35:13 PDT 2020","","","","3135","100% (35/35)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","A3QFK8SWWMHIW"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3E4GGUZ1T95D7YQSF64YWAAKZIU2KI","A2XZXWD30F6ANS","Submitted","Wed Jun 17 22:43:12 PDT 2020","Wed Jun 17 23:22:36 PDT 2020","Sat Jun 20 23:22:36 PDT 2020","","","","2364","100% (72/72)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","A2XZXWD30F6AN"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3JJVG1YBECB4DS5LRCT3VEU6WYSB5O","A9ZBEA4T2FNZ3","Submitted","Wed Jun 17 22:43:12 PDT 2020","Wed Jun 17 23:21:50 PDT 2020","Sat Jun 20 23:21:50 PDT 2020","","","","2318","100% (34/34)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","A9ZBEA4T2FNZ3"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3JWH6J9I9TR83HBRVCPPPVUSNJSBNE","A24TOB2WJYOSWP","Submitted","Wed Jun 17 21:41:23 PDT 2020","Wed Jun 17 22:40:46 PDT 2020","Sat Jun 20 22:40:46 PDT 2020","","","","3563","100% (52/52)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","A24TOB2WJYOSW"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3U84XHCDIDRIZ741JLQWC4VVN5MZ4G","AFIFYD6SDBWDI","Submitted","Wed Jun 17 23:40:45 PDT 2020","Wed Jun 17 23:55:13 PDT 2020","Sat Jun 20 23:55:13 PDT 2020","","","","868","100% (23/23)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","AFIFYD6SDBWDI"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3VA45EW49O1P84TBUUWDY8HORIT1OP","A1NIV2BX0F89GV","Submitted","Thu Jun 18 00:30:20 PDT 2020","Thu Jun 18 00:45:18 PDT 2020","Sun Jun 21 00:45:18 PDT 2020","","","","898","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","A1NIV2BX0F89G"
"33TGB4G0LPVAPDLI72YHZ7VQDQKXT3","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3X08E93BHWWUQKO404M0C4MEESX66J","A1NRY8F9U4AYEK","Submitted","Wed Jun 17 23:44:33 PDT 2020","Thu Jun 18 00:28:25 PDT 2020","Sun Jun 21 00:28:25 PDT 2020","","","","2632","100% (32/32)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=E1B590B5-31EF-4DBD-AD8A-331D37FD0401","Movie Violence Rating Experiment #37","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","A1NRY8F9U4AYE"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","31QTRG6Q2UR4JAGFLJG11VXO87UPYM","A9ZBEA4T2FNZ3","Submitted","Wed Jun 17 22:43:01 PDT 2020","Wed Jun 17 23:06:56 PDT 2020","Sat Jun 20 23:06:56 PDT 2020","","","","1435","100% (34/34)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A9ZBEA4T2FNZ3"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","33FOTY3KENZOZFW84PNM38N723R1C7","A6PO7JT39QQGP","Submitted","Wed Jun 17 21:53:19 PDT 2020","Wed Jun 17 22:19:47 PDT 2020","Sat Jun 20 22:19:47 PDT 2020","","","","1588","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A6PO7JT39QQGP"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","34S9DKFK7434GP425439X6ST8SAYNG","A3UTSRN8QLKWEA","Submitted","Wed Jun 17 23:34:00 PDT 2020","Wed Jun 17 23:50:49 PDT 2020","Sat Jun 20 23:50:49 PDT 2020","","","","1009","100% (54/54)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A3UTSRN8QLKWE"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","37QW5D2ZRH0MHW5P0WM1XNEX2CRS8K","A24TOB2WJYOSWP","Submitted","Wed Jun 17 23:22:36 PDT 2020","Thu Jun 18 00:10:08 PDT 2020","Sun Jun 21 00:10:08 PDT 2020","","","","2852","100% (52/52)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A24TOB2WJYOSW"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3FPRZHYEPZLG8RGNIAWAHTQTLUWV33","AHLS6AZ1VTNH7","Submitted","Wed Jun 17 22:32:37 PDT 2020","Wed Jun 17 22:57:04 PDT 2020","Sat Jun 20 22:57:04 PDT 2020","","","","1467","100% (15/15)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","AHLS6AZ1VTNH7"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3LYA37P8IR17VBQOYZX9X3DOTOSKBN","A1R09GS9W47R5B","Submitted","Wed Jun 17 23:40:56 PDT 2020","Thu Jun 18 00:29:33 PDT 2020","Sun Jun 21 00:29:33 PDT 2020","","","","2917","100% (125/125)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A1R09GS9W47R5"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3T3IWE1XG71T20I0BQ8RTJVJY1JQTA","A3KE7OXK8J5QAD","Submitted","Thu Jun 18 00:38:26 PDT 2020","Thu Jun 18 01:13:02 PDT 2020","Sun Jun 21 01:13:02 PDT 2020","","","","2076","100% (67/67)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A3KE7OXK8J5QA"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3WEV0KO0ON6YYR1GH4XHJFSYD3CDSZ","A3ST8XFT4X93KP","Submitted","Wed Jun 17 21:42:56 PDT 2020","Wed Jun 17 22:35:30 PDT 2020","Sat Jun 20 22:35:30 PDT 2020","","","","3154","100% (50/50)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A3ST8XFT4X93K"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3X1FV8S5JY5H23SBDP3U0NF2PZMVGW","A11W9XU1ESKSAY","Submitted","Wed Jun 17 23:41:37 PDT 2020","Thu Jun 18 00:35:01 PDT 2020","Sun Jun 21 00:35:01 PDT 2020","","","","3204","100% (40/40)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A11W9XU1ESKSA"
"3GKAWYFRAP7YZFNUZLOL0QR185NDPC","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3XXU1SWE8N90ZBESOSNVJ8E9X8AA0L","A2YN6Z2DAW88XZ","Submitted","Wed Jun 17 23:28:59 PDT 2020","Thu Jun 18 00:18:36 PDT 2020","Sun Jun 21 00:18:36 PDT 2020","","","","2977","100% (86/86)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=90529598-64FF-43E6-87BC-E3BF09E4E3A7","Movie Violence Rating Experiment #38","OTA1Mjk1OTgtNjRGRi00M0U2LTg3QkMtRTNCRjA5RTRFM0E3","A2YN6Z2DAW88X"
"31JUPBOORNIWRZC5QLKYXH4GS4PL8G","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","33NF62TLXKGDDUO0MRAQVRW11TFKJM","A3OM4B28Y0XDNB","Submitted","Wed Jun 17 22:43:01 PDT 2020","Wed Jun 17 23:39:28 PDT 2020","Sat Jun 20 23:39:28 PDT 2020","","","","3387","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B7827A8B-8D76-4CA1-BB45-02C63E887069","Movie Violence Rating Experiment #39","Qjc4MjdBOEItOEQ3Ni00Q0ExLUJCNDUtMDJDNjNFODg3MDY5","A3OM4B28Y0XDN"
"31JUPBOORNIWRZC5QLKYXH4GS4PL8G","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","358010RM5F7SOPN12Z3YO9FXSPIVXO","A3ST8XFT4X93KP","Submitted","Wed Jun 17 23:37:38 PDT 2020","Thu Jun 18 00:24:24 PDT 2020","Sun Jun 21 00:24:24 PDT 2020","","","","2806","100% (50/50)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B7827A8B-8D76-4CA1-BB45-02C63E887069","Movie Violence Rating Experiment #39","Qjc4MjdBOEItOEQ3Ni00Q0ExLUJCNDUtMDJDNjNFODg3MDY5","A3ST8XFT4X93K"
"31JUPBOORNIWRZC5QLKYXH4GS4PL8G","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3BDCF01OGY8ESP1HTRNUKEO43XKYLO","A1GFGZJPLCHHFH","Submitted","Wed Jun 17 22:17:10 PDT 2020","Wed Jun 17 23:02:34 PDT 2020","Sat Jun 20 23:02:34 PDT 2020","","","","2724","94% (16/17)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B7827A8B-8D76-4CA1-BB45-02C63E887069","Movie Violence Rating Experiment #39","Qjc4MjdBOEItOEQ3Ni00Q0ExLUJCNDUtMDJDNjNFODg3MDY5","A1GFGZJPLCHHF"
"31JUPBOORNIWRZC5QLKYXH4GS4PL8G","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:55 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:55 PDT 2020","","","3CFVK00FWMZC95RBN8S21N4B4NH6LM","AWE3BMS01D2F9","Submitted","Wed Jun 17 23:36:25 PDT 2020","Thu Jun 18 00:01:48 PDT 2020","Sun Jun 21 00:01:48 PDT 2020","","","","1523","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B7827A8B-8D76-4CA1-BB45-02C63E887069","Movie Violence Rating Experiment #39","Qjc4MjdBOEItOEQ3Ni00Q0ExLUJCNDUtMDJDNjNFODg3MDY5","AWE3BMS01D2F9"
